1.5553729435440236	0.0014600649063657596	0.0016561853213529004
1.690166760869647	0.0015546338156955015	0.0017995739228779922
1.8366394569454332	0.0016586924540236843	0.0019553767698273373
1.9958035703098889	0.0017715019499480596	0.0021246686581597126
2.1687569198587497	0.0018954371987239484	0.0023086174371217487
2.3566974104621234	0.002030522703629845	0.002508492065581152
2.560918968620331	0.0021777075886347894	0.0027256713658581565
2.7828375729408834	0.002337807836394665	0.002961653535442976
3.0239819742934104	0.002511661320498123	0.003218066482215207
3.2860204031519347	0.0027006277339451604	0.003496679054462058
3.5707638620253705	0.0029045335647139574	0.0037994132431649406
3.8801775275637462	0.0031266491896477164	0.004128357440731132
4.2163992106212	0.003366286877840048	0.004485780847635007
4.581751309482361	0.0036252028085017648	0.00487414912635215
4.978759459848108	0.003905100731131813	0.0052961414105739835
5.410164123049693	0.004206588202537612	0.005754668787039913
5.878946444575741	0.004533510134430832	0.0062528943774827145
6.388345079979823	0.0048861361520020985	0.006794255159221168
6.9418771631072484	0.005268603706014333	0.007382485674927913
7.543366568295907	0.005683298262412598	0.008021643795132854
8.19697110338867	0.0061371502275911725	0.008716138711183038
8.90720339437698	0.0066355547392850074	0.009470761351766714
9.678974816539649	0.0071870615681651415	0.010290717432827978
10.517614682040769	0.007802796671988742	0.01118166336886473
11.428903605200873	0.008499042590119825	0.01214974529334172
12.41917197965758	0.009294960339049823	0.013201641457398544
13.495248234603997	0.010218805587707876	0.014344608299337298
14.664568703688984	0.011305892097269116	0.015586530502697368
15.935230619008976	0.012604693173066749	0.016935975388239703
17.316034317542808	0.014176362460327168	0.018402252015060263
18.81653139775092	0.016104202509634496	0.01999547539853785
20.447114462856568	0.01849525219268713	0.021726636288119723
22.21949707479936	0.021290281337697812	0.02360767698630254
24.148654377871686	0.02308014450797979	0.02565157373184115
26.247457990925607	0.024127900622913364	0.02787242621550033
28.527302620149847	0.026094302967486827	0.030285554845868336
31.001522556010336	0.029920265943642357	0.032907606436214
33.68800047360521	0.03551215348785678	0.03575666904146178
36.60674648244031	0.04347420646137197	0.03885239673747984
39.78023867201924	0.05466309273810999	0.042216145203463375
43.22944466885523	0.07040673426595945	0.04587111904271948
46.978783959274125	0.09180105909484688	0.04984253185813655
51.05504709400015	0.1204317868620837	0.05415778018660857
55.48707169454018	0.158800527901272	0.05884663249228991
60.306766307188376	0.2098606149795381	0.06394143452243815
65.54885404016959	0.2774795135903904	0.06947733244247956
71.25146514179511	0.3662118604506464	0.07549251528957969
77.45657393354314	0.4823923769142108	0.08202847841726998
84.21041011915537	0.6340771739980628	0.08913030974848565
91.56402356300734	0.8315853563750879	0.0968470008117138
99.5738797648475	1.088197730456283	0.1052317847059142
108.30258387352836	1.4208058909885886	0.1143425033256425
117.81975083459749	1.850868883134016	0.124242006379654
128.20318406824225	2.405830405329045	0.1349985849555935
139.5401290507214	3.1204930389683	0.1466864426216887
151.92888610731714	4.038792801526355	0.159386207315312
165.4803010594569	5.215087542354899	0.173185487549641
180.320173592294	6.71674066439962	0.188179476775375
196.59160384421776	8.625715043098785	0.2044716100666559
214.45792336400953	11.041190690828032	0.2221742776613015
234.1058558509956	14.08132495888797	0.2414096002776606
255.74969059819048	17.886042827426174	0.262310271556566
279.63513350336177	22.61885062146116	0.2850204734399145
306.0445147157397	28.469696317597755	0.3096968708005579
335.3023058652384	35.65797543699159	0.3365096921848905
367.7814335510103	44.436047354575	0.3656439041235731
403.9105305234604	55.09388338988469	0.3973004871112944
444.1821891475103	67.96476278893563	0.431697822057839
489.1627828680757	83.43317908763798	0.4690731967748037
539.5033011999576	101.9447288228938	0.5096844428903654
595.917510052146	122.8556702127494	0.5538117144842502
659.1570885118846	147.2475717622087	0.6017594207127062
729.8984756726494	171.3789568644285	0.6538583257555667
807.7745600658974	171.85060184937274	0.7104678305717557
893.9379988380448	204.4109593017958	0.7719784522037793
991.0178509067144	252.48843713034765	0.8388145177345269
1101.0730750194914	310.4084885902088	0.9114370914804693
1226.1551239375476	379.998028166638	0.9903471556143087
1368.6644078461782	463.402834656652	1.0760890661584066
1531.4103995638245	563.1414658544292	1.1692543081899278
1717.6821510499303	682.169179000848	1.2704855761627574
1931.3304033754453	823.9539076879546	1.3804812074940174
2176.8647588785175	992.5690950000048	1.500000000000003
