2.60239405e+01 1.28500000e+00 1.22755622e-01 2.47643473e-03
2.28997277e+01 1.48584105e+00 1.31825005e-01 3.87268070e-03
2.05209706e+01 1.71807286e+00 1.42375994e-01 5.95407711e-03
1.86866473e+01 1.98660170e+00 1.54529133e-01 8.84038098e-03
1.72459915e+01 2.29710066e+00 1.68418009e-01 1.26534958e-02
1.61068684e+01 2.65612954e+00 1.84190896e-01 1.74418853e-02
1.52022706e+01 3.07127338e+00 2.02012311e-01 2.31872806e-02
1.44819427e+01 3.55130278e+00 2.22053859e-01 2.97955632e-02
1.39040052e+01 4.10635910e+00 2.44498164e-01 3.71690327e-02
1.34349545e+01 4.74816881e+00 2.69536398e-01 4.52136910e-02
1.30580388e+01 5.49029114e+00 2.97363473e-01 5.36708301e-02
1.27565062e+01 6.34840463e+00 3.28175246e-01 6.22775634e-02
1.25219808e+01 7.34063829e+00 3.62163469e-01 7.06451742e-02
1.23293350e+01 8.48795463e+00 3.99510714e-01 7.89164194e-02
1.21869446e+01 9.81459254e+00 4.40387052e-01 8.63133670e-02
1.20696819e+01 1.13485794e+01 4.84936077e-01 9.32577034e-02
1.19859229e+01 1.31223230e+01 5.33274376e-01 9.90340923e-02
1.19272915e+01 1.51732966e+01 5.85477305e-01 1.03613752e-01
1.18854120e+01 1.75448304e+01 6.41574950e-01 1.07066863e-01
1.18602843e+01 2.02870266e+01 7.01538948e-01 1.09142948e-01
1.18435325e+01 2.34578186e+01 7.65276656e-01 1.10092689e-01
1.18267807e+01 2.71241944e+01 8.32622197e-01 1.10232223e-01
1.18267807e+01 3.13636120e+01 9.03327080e-01 1.08610594e-01
1.18267807e+01 3.62656359e+01 9.77071760e-01 1.06130879e-01
1.18267807e+01 4.19338292e+01 1.05343256e+00 1.02692319e-01
1.18184048e+01 4.84879415e+01 1.13189106e+00 9.87845323e-02
1.18184048e+01 5.60664388e+01 1.21208421e+00 9.37903510e-02
1.18100288e+01 6.48294290e+01 1.29381122e+00 8.84108906e-02
1.17932770e+01 7.49620442e+01 1.37680508e+00 8.28660580e-02
1.17765252e+01 8.66783520e+01 1.46045948e+00 7.69309176e-02
1.17430216e+01 1.00225878e+02 1.54399369e+00 7.12182731e-02
1.17178939e+01 1.15890836e+02 1.62652308e+00 6.51241505e-02
1.16760144e+01 1.34004172e+02 1.70710780e+00 5.94223120e-02
1.16257589e+01 1.54948560e+02 1.78480808e+00 5.39508388e-02
1.15671276e+01 1.79166483e+02 1.85872624e+00 4.87747514e-02
1.15084963e+01 2.07169584e+02 1.92804265e+00 4.37443805e-02
1.14331131e+01 2.39549473e+02 1.99204370e+00 3.92476598e-02
1.13493540e+01 2.76990225e+02 2.05014114e+00 3.51398097e-02
1.12572191e+01 3.20282838e+02 2.10188237e+00 3.14224738e-02
1.11567082e+01 3.70341937e+02 2.14695324e+00 2.80746711e-02
1.10561974e+01 4.28225099e+02 2.18517254e+00 2.50199575e-02
1.09389347e+01 4.95155198e+02 2.21648064e+00 2.24248673e-02
1.08216720e+01 5.72546241e+02 2.24092241e+00 2.00666904e-02
1.06960334e+01 6.62033235e+02 2.25862558e+00 1.80402455e-02
1.05620189e+01 7.65506737e+02 2.26977578e+00 1.63278408e-02
1.04363803e+01 8.85152788e+02 2.27458613e+00 1.47647753e-02
1.03023659e+01 1.02349910e+03 2.27326256e+00 1.34556037e-02
1.01599755e+01 1.18346847e+03 2.26595913e+00 1.23904445e-02
1.00259610e+01 1.36844049e+03 2.25272761e+00 1.15038844e-02
9.90032240e+00 1.58232300e+03 2.23355840e+00 1.08430415e-02
