2.60239405e+01 1.28500000e+00 1.22755622e-01 2.47643473e-03
2.27154578e+01 1.50062123e+00 1.32495361e-01 3.99225173e-03
2.02445657e+01 1.75242341e+00 1.43936141e-01 6.29470202e-03
1.83599870e+01 2.04647765e+00 1.57222538e-01 9.55135173e-03
1.69109553e+01 2.38987378e+00 1.72524557e-01 1.38525608e-02
1.57802081e+01 2.79089131e+00 1.90026814e-01 1.92638848e-02
1.48923621e+01 3.25919903e+00 2.09930015e-01 2.57525000e-02
1.41887860e+01 3.80608814e+00 2.32450944e-01 3.32463773e-02
1.36359762e+01 4.44474449e+00 2.57817017e-01 4.14870927e-02
1.31920533e+01 5.19056650e+00 2.86263476e-01 5.04078587e-02
1.28486411e+01 6.06153642e+00 3.18028390e-01 5.94550603e-02
1.25722362e+01 7.07865388e+00 3.53348836e-01 6.86645893e-02
1.23628386e+01 8.26644226e+00 3.92452719e-01 7.73916144e-02
1.21953205e+01 9.65353990e+00 4.35546546e-01 8.57246553e-02
1.20780578e+01 1.12733906e+01 4.82815241e-01 9.28272974e-02
1.19859229e+01 1.31650500e+01 5.34400507e-01 9.90881687e-02
1.19272915e+01 1.53741273e+01 5.90396650e-01 1.03780181e-01
1.18770361e+01 1.79538847e+01 6.50835326e-01 1.07635794e-01
1.18519084e+01 2.09665219e+01 7.15673009e-01 1.09643754e-01
1.18351566e+01 2.44846754e+01 7.84779058e-01 1.10385120e-01
1.18267807e+01 2.85931702e+01 8.57927953e-01 1.09737793e-01
1.18267807e+01 3.33910648e+01 9.34785993e-01 1.07680124e-01
1.18267807e+01 3.89940395e+01 1.01491242e+00 1.04513765e-01
1.18267807e+01 4.55371857e+01 1.09775508e+00 1.00403878e-01
1.18184048e+01 5.31782628e+01 1.18265595e+00 9.56692617e-02
1.18100288e+01 6.21015021e+01 1.26886097e+00 9.01424344e-02
1.17932770e+01 7.25220487e+01 1.35553609e+00 8.42749505e-02
1.17681493e+01 8.46911487e+01 1.44178440e+00 7.81702706e-02
1.17346457e+01 9.89022069e+01 1.52668309e+00 7.19032756e-02
1.16927662e+01 1.15497861e+02 1.60927900e+00 6.56840640e-02
1.16425107e+01 1.34878243e+02 1.68882508e+00 5.95579768e-02
1.15755035e+01 1.57510627e+02 1.76484936e+00 5.38580311e-02
1.15001203e+01 1.83940693e+02 1.83678224e+00 4.84015624e-02
1.14163613e+01 2.14805688e+02 1.90395557e+00 4.33144225e-02
1.13242263e+01 2.50849787e+02 1.96570592e+00 3.85893428e-02
1.12237155e+01 2.92942036e+02 2.02144221e+00 3.43004685e-02
1.11148287e+01 3.42097307e+02 2.07068747e+00 3.04574600e-02
1.09975660e+01 3.99500764e+02 2.11310412e+00 2.70198739e-02
1.08719274e+01 4.66536442e+02 2.14850273e+00 2.39917627e-02
1.07379129e+01 5.44820615e+02 2.17683972e+00 2.13668106e-02
1.06038985e+01 6.36240765e+02 2.19820533e+00 1.90242483e-02
1.04615081e+01 7.43001089e+02 2.21280589e+00 1.70171058e-02
1.03191177e+01 8.67675650e+02 2.22094203e+00 1.52654499e-02
1.01767273e+01 1.01327043e+03 2.22298544e+00 1.37573929e-02
1.00259610e+01 1.18329581e+03 2.21935495e+00 1.24871165e-02
9.88357058e+00 1.38185122e+03 2.21049443e+00 1.13852010e-02
9.73280429e+00 1.61372396e+03 2.19685162e+00 1.04829096e-02
9.59041389e+00 1.88450461e+03 2.17886237e+00 9.72345656e-03
9.45639940e+00 2.20072189e+03 2.15694870e+00 9.09640818e-03
9.32238492e+00 2.57000000e+03 2.13159854e+00 8.65370069e-03
