2.60239405e+01 1.28500000e+00 1.22755622e-01 2.47643473e-03
2.31342531e+01 1.46710657e+00 1.30975246e-01 3.72934725e-03
2.08978863e+01 1.67502077e+00 1.40419905e-01 5.52853877e-03
1.91221944e+01 1.91239998e+00 1.51181498e-01 8.00320279e-03
1.77150422e+01 2.18341990e+00 1.63357151e-01 1.11991583e-02
1.65759191e+01 2.49284799e+00 1.77058363e-01 1.52124101e-02
1.56545695e+01 2.84612737e+00 1.92403699e-01 2.00346396e-02
1.49091139e+01 3.24947250e+00 2.09522474e-01 2.56044725e-02
1.42892969e+01 3.70997856e+00 2.28547264e-01 3.19995795e-02
1.37951185e+01 4.23574623e+00 2.49621911e-01 3.88421206e-02
1.33846991e+01 4.83602422e+00 2.72891922e-01 4.62288394e-02
1.30412870e+01 5.52137191e+00 2.98504324e-01 5.40806034e-02
1.27732580e+01 6.30384513e+00 3.26608829e-01 6.17705515e-02
1.25471085e+01 7.19720825e+00 3.57351671e-01 6.96319546e-02
1.23712145e+01 8.21717627e+00 3.90873132e-01 7.70170097e-02
1.22288241e+01 9.38169127e+00 4.27303173e-01 8.40341826e-02
1.21115614e+01 1.07112380e+01 4.66756842e-01 9.06415213e-02
1.20278024e+01 1.22292044e+01 5.09332755e-01 9.62023010e-02
1.19607951e+01 1.39622927e+01 5.55103193e-01 1.01052685e-01
1.19105397e+01 1.59409894e+01 6.04118152e-01 1.04953313e-01
1.18770361e+01 1.82001014e+01 6.56690968e-01 1.07793969e-01
1.18519084e+01 2.07793683e+01 7.13325616e-01 1.09825479e-01
1.18435325e+01 2.37241617e+01 7.74303356e-01 1.10622900e-01
1.18435325e+01 2.70862828e+01 8.39713392e-01 1.10519604e-01
1.18519084e+01 3.09248743e+01 9.09484927e-01 1.09445456e-01
1.18686602e+01 3.53074601e+01 9.83417015e-01 1.07364938e-01
1.18854120e+01 4.03111335e+01 1.06117308e+00 1.04647124e-01
1.19105397e+01 4.60239135e+01 1.14230284e+00 1.00872968e-01
1.19356674e+01 5.25462924e+01 1.22624609e+00 9.65053552e-02
1.19607951e+01 5.99930045e+01 1.31234630e+00 9.15467462e-02
1.19775470e+01 6.84950436e+01 1.39986772e+00 8.64361672e-02
1.19942988e+01 7.82019676e+01 1.48801305e+00 8.08123552e-02
1.20026747e+01 8.92845295e+01 1.57594426e+00 7.51897872e-02
1.20026747e+01 1.01937681e+02 1.66280447e+00 6.95737807e-02
1.20026747e+01 1.16384001e+02 1.74774285e+00 6.37560961e-02
1.19859229e+01 1.32877612e+02 1.82993386e+00 5.83697755e-02
1.19607951e+01 1.51708652e+02 1.90859959e+00 5.31846960e-02
1.19356674e+01 1.73208374e+02 1.98302592e+00 4.80929729e-02
1.18854120e+01 1.97754975e+02 2.05257640e+00 4.36205388e-02
1.18351566e+01 2.25780251e+02 2.11670013e+00 3.93129221e-02
1.17765252e+01 2.57777190e+02 2.17493484e+00 3.53651220e-02
1.17011421e+01 2.94308645e+02 2.22690402e+00 3.18883946e-02
1.16257589e+01 3.36017235e+02 2.27230759e+00 2.86447751e-02
1.15336240e+01 3.83636648e+02 2.31090512e+00 2.58537262e-02
1.14414890e+01 4.38004550e+02 2.34249043e+00 2.32747705e-02
1.13409781e+01 5.00077317e+02 2.36685354e+00 2.10442290e-02
1.12237155e+01 5.70946861e+02 2.38372362e+00 1.91811374e-02
1.11148287e+01 6.51859837e+02 2.39267938e+00 1.75088341e-02
1.09891901e+01 7.44239571e+02 2.39301635e+00 1.61911837e-02
1.08719274e+01 8.49711100e+02 2.38370127e+00 1.51649007e-02
