2.60239405e+01 1.28500000e+00 1.22755622e-01 2.47643473e-03
2.30002386e+01 1.47751119e+00 1.31447155e-01 3.81075299e-03
2.06884887e+01 1.69886327e+00 1.41503207e-01 5.75906660e-03
1.88792931e+01 1.95337704e+00 1.53031791e-01 8.45505335e-03
1.74470133e+01 2.24602056e+00 1.66147203e-01 1.20012227e-02
1.63078901e+01 2.58250623e+00 1.80984030e-01 1.64362273e-02
1.53949164e+01 2.96940222e+00 1.97681661e-01 2.17662561e-02
1.46662126e+01 3.41426070e+00 2.16392284e-01 2.78806109e-02
1.40631474e+01 3.92576527e+00 2.37278238e-01 3.48938901e-02
1.35857208e+01 4.51390047e+00 2.60506357e-01 4.23721694e-02
1.31920533e+01 5.19014665e+00 2.86247795e-01 5.04070248e-02
1.28737688e+01 5.96770407e+00 3.14677249e-01 5.86715141e-02
1.26224917e+01 6.86175061e+00 3.45967163e-01 6.68323935e-02
1.24214700e+01 7.88973796e+00 3.80284340e-01 7.47761605e-02
1.22623277e+01 9.07173237e+00 4.17785543e-01 8.22915933e-02
1.21366892e+01 1.04308063e+01 4.58612440e-01 8.92293682e-02
1.20361783e+01 1.19934887e+01 5.02881892e-01 9.55416920e-02
1.19691711e+01 1.37902830e+01 5.50684365e-01 1.00496247e-01
1.19105397e+01 1.58562626e+01 6.02073420e-01 1.04903167e-01
1.18770361e+01 1.82317552e+01 6.57060189e-01 1.07765900e-01
1.18519084e+01 2.09631301e+01 7.15602331e-01 1.09643549e-01
1.18351566e+01 2.41037037e+01 7.77606124e-01 1.10431591e-01
1.18267807e+01 2.77147797e+01 8.42905732e-01 1.10034376e-01
1.18267807e+01 3.18668459e+01 9.11320055e-01 1.08382106e-01
1.18267807e+01 3.66409505e+01 9.83033096e-01 1.05921352e-01
1.18267807e+01 4.21302835e+01 1.05817191e+00 1.02707955e-01
1.18267807e+01 4.84419962e+01 1.13656420e+00 9.88001815e-02
1.18351566e+01 5.56992928e+01 1.21780669e+00 9.39350362e-02
1.18351566e+01 6.40438352e+01 1.30131799e+00 8.88712906e-02
1.18351566e+01 7.36385082e+01 1.38637445e+00 8.33222372e-02
1.18267807e+01 8.46705989e+01 1.47214942e+00 7.77256692e-02
1.18100288e+01 9.73554530e+01 1.55774449e+00 7.20880865e-02
1.17932770e+01 1.11940678e+02 1.64222633e+00 6.62820134e-02
1.17681493e+01 1.28710976e+02 1.72465858e+00 6.06125441e-02
1.17346457e+01 1.47993701e+02 1.80413482e+00 5.51542891e-02
1.16927662e+01 1.70165252e+02 1.87980625e+00 4.99598199e-02
1.16425107e+01 1.95658416e+02 1.95090657e+00 4.50773598e-02
1.15838794e+01 2.24970816e+02 2.01677018e+00 4.05319467e-02
1.15168722e+01 2.58674628e+02 2.07684447e+00 3.63545675e-02
1.14331131e+01 2.97427748e+02 2.13069539e+00 3.26762464e-02
1.13493540e+01 3.41986634e+02 2.17800685e+00 2.92380143e-02
1.12488432e+01 3.93221072e+02 2.21857303e+00 2.62657794e-02
1.11483323e+01 4.52131154e+02 2.25228504e+00 2.35453765e-02
1.10394455e+01 5.19866800e+02 2.27911207e+00 2.11709421e-02
1.09221829e+01 5.97750205e+02 2.29907587e+00 1.91019352e-02
1.08049202e+01 6.87301646e+02 2.31221835e+00 1.72652333e-02
1.06792816e+01 7.90269160e+02 2.31855804e+00 1.57197769e-02
1.05452671e+01 9.08662665e+02 2.31803175e+00 1.44252274e-02
1.04196285e+01 1.04479319e+03 2.31041806e+00 1.33369988e-02
1.02939900e+01 1.20131800e+03 2.29533818e+00 1.25264877e-02
