2.60239405e+01 1.28500000e+00 1.22755623e-01 2.47643474e-03
2.33017712e+01 1.45445380e+00 1.30401450e-01 3.63116181e-03
2.11575394e+01 1.64625359e+00 1.39113216e-01 5.26204697e-03
1.94404788e+01 1.86334614e+00 1.48962723e-01 7.45839526e-03
1.80500784e+01 2.10906684e+00 1.60031939e-01 1.02987276e-02
1.69193312e+01 2.38719088e+00 1.72406221e-01 1.38210755e-02
1.59896057e+01 2.70199133e+00 1.86182517e-01 1.80678917e-02
1.52273983e+01 3.05830472e+00 2.01462501e-01 2.29937867e-02
1.45992054e+01 3.46160539e+00 2.18353090e-01 2.85560040e-02
1.40715233e+01 3.91808959e+00 2.36970793e-01 3.47809555e-02
1.36443522e+01 4.43477066e+00 2.57430340e-01 4.13441174e-02
1.32758123e+01 5.01958681e+00 2.79842912e-01 4.85064327e-02
1.29826556e+01 5.68152306e+00 3.04343382e-01 5.56483717e-02
1.27313785e+01 6.43074927e+00 3.31104216e-01 6.30821067e-02
1.25303567e+01 7.27877645e+00 3.60514822e-01 7.03464786e-02
1.23628386e+01 8.23863353e+00 3.93107073e-01 7.76463351e-02
1.22288241e+01 9.32506760e+00 4.29282975e-01 8.47955569e-02
1.21283133e+01 1.05547705e+01 4.69336872e-01 9.15287784e-02
1.20613060e+01 1.19466350e+01 5.13516956e-01 9.75367427e-02
1.20110506e+01 1.35220457e+01 5.62006557e-01 1.03247842e-01
1.19942988e+01 1.53052069e+01 6.14949882e-01 1.07614906e-01
1.19859229e+01 1.73235147e+01 6.72418970e-01 1.11547908e-01
1.20026747e+01 1.96079780e+01 7.34428151e-01 1.14022107e-01
1.20361783e+01 2.21936951e+01 8.00924438e-01 1.15246269e-01
1.20696819e+01 2.51203924e+01 8.71778990e-01 1.15835146e-01
1.21199374e+01 2.84330352e+01 9.46785233e-01 1.14957975e-01
1.21701928e+01 3.21825185e+01 1.02565596e+00 1.13229021e-01
1.22288241e+01 3.64264485e+01 1.10802386e+00 1.10341876e-01
1.22874555e+01 4.12300285e+01 1.19344189e+00 1.06638777e-01
1.23460868e+01 4.66670597e+01 1.28138724e+00 1.02220507e-01
1.23963422e+01 5.28210758e+01 1.37126676e+00 9.74501047e-02
1.24465977e+01 5.97866262e+01 1.46242889e+00 9.20578891e-02
1.24884772e+01 6.76707282e+01 1.55417394e+00 8.64807085e-02
1.25303567e+01 7.65945121e+01 1.64576552e+00 8.05268864e-02
1.25554844e+01 8.66950812e+01 1.73644630e+00 7.48095340e-02
1.25806122e+01 9.81276191e+01 1.82545359e+00 6.88841352e-02
1.25889881e+01 1.11067773e+02 1.91203206e+00 6.33105090e-02
1.25889881e+01 1.25714354e+02 1.99544754e+00 5.79441048e-02
1.25806122e+01 1.42292390e+02 2.07499772e+00 5.27913347e-02
1.25638603e+01 1.61056582e+02 2.15002010e+00 4.79131547e-02
1.25303567e+01 1.82295220e+02 2.21989564e+00 4.34957564e-02
1.24884772e+01 2.06334611e+02 2.28404635e+00 3.93903307e-02
1.24382218e+01 2.33544094e+02 2.34192684e+00 3.56282904e-02
1.23795904e+01 2.64341708e+02 2.39300684e+00 3.22106121e-02
1.23042073e+01 2.99200625e+02 2.43673970e+00 2.92322596e-02
1.22204482e+01 3.38656410e+02 2.47251533e+00 2.65556928e-02
1.21366892e+01 3.83315255e+02 2.49958335e+00 2.41448696e-02
1.20278024e+01 4.33863292e+02 2.51695415e+00 2.22424792e-02
1.19189156e+01 4.91077133e+02 2.52335493e+00 2.06231747e-02
1.18100288e+01 5.55835800e+02 2.51771821e+00 1.93794903e-02
