1.288717029680000081e+01 4.212205000000000155e+02 2.718134661624402870e+00 3.559142644033604173e-03
1.295417754079999995e+01 3.742575702728037186e+02 2.735987478991456001e+00 5.079232179291142193e-03
1.304798768240000051e+01 3.325306553372940925e+02 2.736025566272714205e+00 7.099997151468369350e-03
1.315519927280000090e+01 2.954559787753892692e+02 2.716701622119887194e+00 9.653874722154917251e-03
1.323560796559999986e+01 2.625148508656399713e+02 2.682922524709586032e+00 1.280721875185702671e-02
1.328921376079999916e+01 2.332464119042209632e+02 2.638011355854293694e+00 1.659772628426539956e-02
1.334281955599999847e+01 2.072411845912611739e+02 2.583858483510808934e+00 2.104111070448103082e-02
1.338302390239999973e+01 1.841353452777892983e+02 2.521709269077938131e+00 2.621213510174784378e-02
1.340982680000000116e+01 1.636056339257213779e+02 2.452512773167749405e+00 3.208570974283955074e-02
1.342322824880000098e+01 1.453648315691717130e+02 2.377079231265974535e+00 3.864333541316475329e-02
1.342322824880000098e+01 1.291577420049441400e+02 2.296160531581832309e+00 4.624918337708747856e-02
1.340982680000000116e+01 1.147576214944240860e+02 2.210490024834321776e+00 5.427521147679946478e-02
1.339642535119999955e+01 1.019630065269597452e+02 2.120796117858138707e+00 6.296355407975007257e-02
1.336962245359999990e+01 9.059489526385824831e+01 2.027821060052706237e+00 7.242008530220603313e-02
1.332941810720000042e+01 8.049424323025763783e+01 1.932316923376244278e+00 8.213784621431149957e-02
1.328921376079999916e+01 7.151973821859175473e+01 1.835040774058361412e+00 9.202955077012663077e-02
1.320880506800000020e+01 6.354582327364680339e+01 1.736737739792905799e+00 1.016702303360800946e-01
1.314179782400000107e+01 5.646094009997149499e+01 1.638125597319316729e+00 1.107181200880668903e-01
1.307479058000000016e+01 5.016596831619936125e+01 1.539941222467427595e+00 1.198809295393356289e-01
1.299438188719999943e+01 4.457283872082017950e+01 1.442890874368162324e+00 1.283780899571330680e-01
1.290057174560000064e+01 3.960330116842775539e+01 1.347532267613480217e+00 1.356135480758441092e-01
1.282016305279999813e+01 3.518782981853415492e+01 1.254484226413938197e+00 1.419784108778329723e-01
1.271295146239999951e+01 3.126465044093891521e+01 1.164321637624243122e+00 1.474496522322103764e-01
1.263254276960000055e+01 2.777887616926133418e+01 1.077329337525725128e+00 1.524460684166008828e-01
1.252533117920000016e+01 2.468173961147865825e+01 9.941328354717767768e-01 1.548312135427195868e-01
1.244492248639999943e+01 2.192991057438567992e+01 9.147553447236637103e-01 1.575721200598435290e-01
1.235111234480000064e+01 1.948488985666522311e+01 8.397375074845595533e-01 1.576570796496937488e-01
1.228410510079999973e+01 1.731247062948913396e+01 7.689757155316435666e-01 1.583856510355659830e-01
1.221709785679999882e+01 1.538225986914664212e+01 7.027136935421905983e-01 1.563512829347452060e-01
1.216349206159999952e+01 1.366725314634896193e+01 6.411058047249988956e-01 1.550661605719513281e-01
1.212328771520000004e+01 1.214345682334050025e+01 5.838029358400746993e-01 1.515622629472308525e-01
1.210988626640000021e+01 1.078955237320148619e+01 5.311500006638126825e-01 1.482130448993404237e-01
1.212328771520000004e+01 9.586598125033216178e+00 4.828136506908570769e-01 1.443609012023309157e-01
1.215009061279999969e+01 8.517764262320444146e+00 4.385343571176112398e-01 1.397816347343057430e-01
1.221709785679999882e+01 7.568097366990855335e+00 3.984937886807068952e-01 1.331531562075715935e-01
1.232430944719999921e+01 6.724311215047705126e+00 3.623351605906232620e-01 1.283982046448428616e-01
1.247172538400000086e+01 5.974600896921967497e+00 3.296294354161170559e-01 1.226193267517472069e-01
1.267274711600000003e+01 5.308477662012490939e+00 3.004488269013226298e-01 1.171317605606735229e-01
1.291397319439999869e+01 4.716622176822471424e+00 2.746528340305050553e-01 1.114709243878531236e-01
1.320880506800000020e+01 4.190754143714280566e+00 2.515096792535148063e-01 1.051137334568064824e-01
1.358404563440000068e+01 3.723516456196200419e+00 2.309718048723526929e-01 9.903405641806471704e-02
1.401289199600000046e+01 3.308372270026722628e+00 2.130258823052749995e-01 9.324436544425218631e-02
1.452214705039999920e+01 2.939513550119526197e+00 1.969824505957103733e-01 8.761023595525528618e-02
1.512521224640000028e+01 2.611779813783321913e+00 1.825633262491391795e-01 8.207863271893744983e-02
1.583548903279999998e+01 2.320585933481640328e+00 1.697727444308038958e-01 7.692245892747041902e-02
1.667978030720000149e+01 2.061857989043945238e+00 1.581627832547016499e-01 7.203963166620548642e-02
1.768488896719999914e+01 1.831976271874603990e+00 1.477081322397836849e-01 6.712382423054852332e-02
1.889101935919999775e+01 1.627724643765483536e+00 1.383375268281518133e-01 6.384635145425260339e-02
2.035177727840000017e+01 1.446245541821528313e+00 1.299458882569439200e-01 6.061723824058274507e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225657106859556755e-01 5.680505229429415326e-02
