1.131920078719999978e+01 7.093991999999999507e+02 2.468334246548103295e+00 3.559043514173917001e-03
1.142641237760000017e+01 6.236368431009921096e+02 2.486501684777159049e+00 5.228001940280965418e-03
1.157382831440000004e+01 5.482426708022381945e+02 2.491695699532563424e+00 7.508412317614641951e-03
1.170784280239999831e+01 4.819632281406072707e+02 2.484125539329024246e+00 1.041882343394237402e-02
1.181505439280000047e+01 4.236965957790361017e+02 2.465824169149851919e+00 1.409744272793512707e-02
1.192226598320000086e+01 3.724740702051467451e+02 2.438232176330584089e+00 1.852157665055400790e-02
1.201607612479999965e+01 3.274440586903891131e+02 2.402248140148252276e+00 2.372952711146666255e-02
1.209648481760000038e+01 2.878579212576646000e+02 2.358498210819013785e+00 2.968965560365490614e-02
1.213668916399999986e+01 2.530575242751104099e+02 2.307478225909186165e+00 3.645703326501121416e-02
1.220369640800000077e+01 2.224642987501006530e+02 2.249644235273532189e+00 4.371392529642830621e-02
1.224390075440000025e+01 1.955696214137100242e+02 2.185456895635315977e+00 5.148624790330297990e-02
1.229750654960000134e+01 1.719263586777406942e+02 2.115423991917294799e+00 5.975368846993501376e-02
1.229750654960000134e+01 1.511414328795902122e+02 2.040094694650301133e+00 6.783343369247540888e-02
1.232430944719999921e+01 1.328692872261318030e+02 1.960086098098554164e+00 7.629523720994589586e-02
1.232430944719999921e+01 1.168061407889716179e+02 1.876079987673929583e+00 8.459580741977727747e-02
1.231090799839999939e+01 1.026849380383347636e+02 1.788813737010059635e+00 9.282657274354920440e-02
1.229750654960000134e+01 9.027090894978185531e+01 1.699066497049214419e+00 1.007603469604844842e-01
1.227070365199999991e+01 7.935766586894801833e+01 1.607637385532712182e+00 1.081156314052916928e-01
1.224390075440000025e+01 6.976377224329272053e+01 1.515333813574534227e+00 1.148404214335796286e-01
1.219029495920000095e+01 6.132972617480213984e+01 1.423039338033787793e+00 1.213315407869992174e-01
1.215009061279999969e+01 5.391530864413417845e+01 1.331526654900703210e+00 1.274369771082937419e-01
1.209648481760000038e+01 4.739725231948876427e+01 1.241455346958186601e+00 1.321901338273477611e-01
1.204287902239999930e+01 4.166719219331956481e+01 1.153722605516138699e+00 1.359075562357583422e-01
1.198927322719999999e+01 3.662986397549379092e+01 1.068722385448916956e+00 1.394404381449102781e-01
1.193566743200000069e+01 3.220152029054401766e+01 9.872521211126905616e-01 1.415437117305585468e-01
1.188206163679999960e+01 2.830853834772778654e+01 9.095013112953250767e-01 1.423395239859373829e-01
1.184185729040000012e+01 2.488619593591355539e+01 8.361474585536577964e-01 1.421712420888078254e-01
1.181505439280000047e+01 2.187759539377244877e+01 7.670731978394582651e-01 1.413675142921004546e-01
1.178825149519999904e+01 1.923271766589680354e+01 7.029149722335049644e-01 1.395073816406411649e-01
1.177485004640000099e+01 1.690759071819161719e+01 6.432487190664325505e-01 1.366399525995271313e-01
1.178825149519999904e+01 1.486355848714892502e+01 5.884618629917848232e-01 1.335476028593088615e-01
1.181505439280000047e+01 1.306663820902604556e+01 5.383195297343273955e-01 1.287511586702382027e-01
1.185525873919999995e+01 1.148695544429681270e+01 4.924214672677475479e-01 1.243490862938991526e-01
1.192226598320000086e+01 1.009824740445578861e+01 4.510039622289473971e-01 1.193758483759890937e-01
1.201607612479999965e+01 8.877426323806957953e+00 4.130167793641005836e-01 1.142889975305729638e-01
1.213668916399999986e+01 7.804195617137173357e+00 3.784770291090291394e-01 1.080864703014460110e-01
1.228410510079999973e+01 6.860712441759203806e+00 3.468796144169253859e-01 1.023434360438886664e-01
1.247172538400000086e+01 6.031291053898017118e+00 3.178029922976484678e-01 9.723551755120696249e-02
1.268614856479999986e+01 5.302142027614650033e+00 2.912331697903616234e-01 9.015264613345545797e-02
1.296757898959999977e+01 4.661143000689448535e+00 2.668859084262127368e-01 8.538956114000781361e-02
1.330261520960000077e+01 4.097637136033214666e+00 2.448327267202302371e-01 7.989382897607109901e-02
1.370465867359999912e+01 3.602255947975613992e+00 2.247041304463340272e-01 7.475923290592881298e-02
1.420051227919999981e+01 3.166763547854696714e+00 2.065788384987949644e-01 6.811682839846858184e-02
1.479017602640000106e+01 2.783919719434982731e+00 1.901523539838895771e-01 6.330113279829635564e-02
1.550045281280000076e+01 2.447359547734238472e+00 1.754141344142211845e-01 5.893194106052587755e-02
1.635814553600000210e+01 2.151487600045294712e+00 1.622101403140162601e-01 5.510923800305077974e-02
1.740345854239999923e+01 1.891384899874679615e+00 1.503922490652429278e-01 5.092876593452621420e-02
1.866319472960000070e+01 1.662727147206722877e+00 1.399510139346878124e-01 4.846973529833429467e-02
2.021776279040000190e+01 1.461712825475864896e+00 1.306643359731516907e-01 4.649565129478157310e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225676317477921162e-01 4.429309513920669933e-02
