1.160063121200000147e+01 6.205241999999999507e+02 2.519033857340179150e+00 3.559043237589931685e-03
1.170784280239999831e+01 5.469985311929701766e+02 2.528416292862846859e+00 5.198972942020814274e-03
1.181505439280000047e+01 4.821848900127781690e+02 2.521122231321322182e+00 7.410412977262577187e-03
1.189546308559999943e+01 4.250509917267268634e+02 2.501994592991101385e+00 1.022833940047523753e-02
1.198927322719999999e+01 3.746868666147668705e+02 2.473488497907442074e+00 1.375822776710881358e-02
1.208308336880000056e+01 3.302903669116757897e+02 2.436793570695774847e+00 1.803599261539294563e-02
1.215009061279999969e+01 2.911543910259646282e+02 2.392627836363493188e+00 2.303626266474063586e-02
1.220369640800000077e+01 2.566556215560755163e+02 2.341510507535691676e+00 2.876313135098167856e-02
1.227070365199999991e+01 2.262445977346123414e+02 2.283887587806304520e+00 3.522591735453878270e-02
1.231090799839999939e+01 1.994369641847610239e+02 2.220195122780016739e+00 4.234176169235073089e-02
1.233771089599999904e+01 1.758057566081214986e+02 2.150896045308322346e+00 4.977405288942501199e-02
1.235111234480000064e+01 1.549746015383628617e+02 2.076503648328759777e+00 5.765284410400051823e-02
1.236451379360000047e+01 1.366117218533947550e+02 1.997574075045440045e+00 6.602374968726527904e-02
1.237791524240000030e+01 1.204246525720505474e+02 1.914731289872154241e+00 7.420498922995746871e-02
1.236451379360000047e+01 1.061555827739440616e+02 1.828647435772201790e+00 8.215062608344293749e-02
1.235111234480000064e+01 9.357724945341568912e+01 1.740035078031963556e+00 9.008487186990107864e-02
1.232430944719999921e+01 8.248931790911069584e+01 1.649635434594785899e+00 9.830576228555193419e-02
1.229750654960000134e+01 7.271519101977578714e+01 1.558248691041914213e+00 1.054309393257259891e-01
1.224390075440000025e+01 6.409919658771346462e+01 1.466652996323782210e+00 1.126739538256520401e-01
1.220369640800000077e+01 5.650410795280624399e+01 1.375528795883458999e+00 1.191261986702226855e-01
1.215009061279999969e+01 4.980895838801139774e+01 1.285675723210945032e+00 1.251266109046869357e-01
1.209648481760000038e+01 4.390711446627548753e+01 1.197793724038171082e+00 1.307246873790109121e-01
1.204287902239999930e+01 3.870457771344666753e+01 1.112347687631690674e+00 1.346139842008896581e-01
1.198927322719999999e+01 3.411848749766650002e+01 1.030140745967068838e+00 1.384937208044130785e-01
1.193566743200000069e+01 3.007580131080996466e+01 9.513247088752794234e-01 1.411003896908894772e-01
1.188206163679999960e+01 2.651213142285936541e+01 8.766421647220818958e-01 1.422179458298808985e-01
1.184185729040000012e+01 2.337071938064474708e+01 8.060206965147819202e-01 1.425642504461384352e-01
1.181505439280000047e+01 2.060153201782584276e+01 7.399640758658945217e-01 1.422160441885946536e-01
1.178825149519999904e+01 1.816046457829636651e+01 6.784750637988472555e-01 1.410639140580168260e-01
1.178825149519999904e+01 1.600863826118317590e+01 6.214574494019985407e-01 1.389494395865833176e-01
1.180165294399999887e+01 1.411178099946269171e+01 5.692825257073662604e-01 1.358609992702052016e-01
1.182845584160000030e+01 1.243968160987590466e+01 5.212681732611486041e-01 1.326661386888587646e-01
1.188206163679999960e+01 1.096570862040566929e+01 4.776214198233110775e-01 1.273686153400991894e-01
1.194906888080000051e+01 9.666386111697173433e+00 4.380536098107773446e-01 1.231303736424843032e-01
1.205628047119999913e+01 8.521019816862064999e+00 4.017450141907991101e-01 1.181413577332941778e-01
1.217689351039999934e+01 7.511367524569940279e+00 3.688771436893882871e-01 1.131089112186864920e-01
1.232430944719999921e+01 6.621348535948055058e+00 3.385901450529149592e-01 1.071192825618232786e-01
1.251192973040000034e+01 5.836787547818945932e+00 3.108285790893816070e-01 1.018778563083392735e-01
1.275315580879999899e+01 5.145188883112668421e+00 2.853495719808484821e-01 9.615348696911606152e-02
1.303458623359999891e+01 4.535537472628837996e+00 2.620331219078531060e-01 9.006392932177158250e-02
1.336962245359999990e+01 3.998123418391500206e+00 2.408425143784596600e-01 8.392861196438675120e-02
1.378506736639999986e+01 3.524387344423263624e+00 2.214874071486123419e-01 7.848464357549490844e-02
1.428092097200000055e+01 3.106784071845414275e+00 2.040392409681163755e-01 7.377135103387366666e-02
1.487058471920000002e+01 2.738662447061949390e+00 1.881804167185508747e-01 6.809902760033285929e-02
1.558086150559999972e+01 2.414159409054847938e+00 1.739515397778567118e-01 6.284667082169886898e-02
1.643855422880000106e+01 2.128106608603970606e+00 1.611518847164979951e-01 5.885920056464084144e-02
1.747046578639999836e+01 1.875948092158896019e+00 1.496897269113044993e-01 5.494960833478588352e-02
1.871680052480000001e+01 1.653667739316487362e+00 1.395343084083773000e-01 4.996816731507774945e-02
2.024456568800000156e+01 1.457725298203226050e+00 1.304801050226924164e-01 4.659830061083534286e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225676473770650338e-01 4.448258287692206242e-02
