1.450874560159999938e+01 2.945434000000000196e+02 2.927753539840207697e+00 3.734351023248348896e-03
1.462935864080000137e+01 2.636216090975826205e+02 2.957579107358765391e+00 5.410738547519979881e-03
1.474997167999999981e+01 2.359460533938247124e+02 2.978517853575328722e+00 7.704235002733949601e-03
1.484378182160000037e+01 2.111759362318223907e+02 2.985574755678829906e+00 1.077435182155226344e-02
1.495099341200000076e+01 1.890062385105947556e+02 2.972995767639774467e+00 1.480878937169293440e-02
1.501800065599999989e+01 1.691639626813720270e+02 2.940098796530781655e+00 1.987327992466542473e-02
1.505820500240000115e+01 1.514047710571234120e+02 2.890871873177628171e+00 2.612020551519393316e-02
1.511181079760000046e+01 1.355099770394786560e+02 2.828953918496512454e+00 3.334148252939241053e-02
1.511181079760000046e+01 1.212838522130315226e+02 2.756833779585659894e+00 4.168122386135287433e-02
1.513861369520000011e+01 1.085512161465942427e+02 2.676291808033699926e+00 5.105138963268492092e-02
1.512521224640000028e+01 9.715527922222889856e+01 2.588722741001261429e+00 6.120688016793267294e-02
1.509840934879999885e+01 8.695571192866280796e+01 2.495315717666541921e+00 7.192335946787026257e-02
1.505820500240000115e+01 7.782691684437661195e+01 2.397130477742338783e+00 8.278325650756819531e-02
1.500459920720000007e+01 6.965648203157263652e+01 2.295151210995503455e+00 9.398970946415326211e-02
1.493759196319999916e+01 6.234379679612587211e+01 2.190315735476999315e+00 1.050801132366527696e-01
1.485718327040000020e+01 5.579881276799078904e+01 2.083515028247897138e+00 1.162611854823540625e-01
1.477677457759999946e+01 4.994093504601517708e+01 1.975605642003515516e+00 1.264035357543058513e-01
1.468296443600000067e+01 4.469802975272362033e+01 1.867396395632886286e+00 1.361943332446152455e-01
1.458915429440000011e+01 4.000553577810475048e+01 1.759634935916949416e+00 1.449444561716513036e-01
1.446854125520000167e+01 3.580566977441993259e+01 1.653012651867202587e+00 1.530185292038021561e-01
1.434792821599999968e+01 3.204671461234325136e+01 1.548238310120949812e+00 1.592731885542780501e-01
1.422731517679999946e+01 2.868238253648507552e+01 1.445854161973307850e+00 1.649251230686528957e-01
1.410670213760000102e+01 2.567124517819987162e+01 1.346318409620696821e+00 1.698664162021754631e-01
1.397268764959999920e+01 2.297622340685824227e+01 1.250224057354602625e+00 1.724196188485860315e-01
1.383867316160000094e+01 2.056413073761459032e+01 1.157733733460926784e+00 1.748746954690993394e-01
1.371806012239999895e+01 1.840526467319591930e+01 1.069403292476422518e+00 1.763388895123021993e-01
1.359744708320000051e+01 1.647304094749636150e+01 9.851774676169252620e-01 1.759755960854915147e-01
1.346343259520000046e+01 1.474366616705502864e+01 9.055503438552867657e-01 1.745250241871440511e-01
1.335622100480000007e+01 1.319584481932589526e+01 8.302815601628991127e-01 1.726844991640930638e-01
1.324900941440000146e+01 1.181051703984096157e+01 7.597168572949364318e-01 1.701962335828890449e-01
1.314179782400000107e+01 1.057062390913288041e+01 6.937216049456854661e-01 1.663273828772161012e-01
1.306138913120000034e+01 9.460897389284532721e+00 6.321414474322222254e-01 1.612071196381195948e-01
1.299438188719999943e+01 8.467672313385072869e+00 5.752404752807147581e-01 1.568569381469084589e-01
1.295417754079999995e+01 7.578718112731851697e+00 5.225288113248256483e-01 1.519478419264186086e-01
1.292737464319999852e+01 6.783088209667456070e+00 4.739407829138427841e-01 1.463844190605614881e-01
1.294077609200000012e+01 6.070985221476271398e+00 4.296027454420816571e-01 1.403700592259952140e-01
1.298098043839999960e+01 5.433640315461894410e+00 3.890426047193702996e-01 1.337076576374773285e-01
1.306138913120000034e+01 4.863205229584366407e+00 3.519959287624621624e-01 1.274293754179444960e-01
1.318200217039999877e+01 4.352655629000037329e+00 3.184992601264766132e-01 1.214324184885339081e-01
1.336962245359999990e+01 3.895704608436788785e+00 2.884538002527262668e-01 1.148976965560459806e-01
1.362424998080000016e+01 3.486725275273434566e+00 2.612876874359290613e-01 1.089610166712787209e-01
1.395928620079999938e+01 3.120681460011647701e+00 2.368957804275450829e-01 1.041567351321987245e-01
1.438813256239999916e+01 2.793065700909489468e+00 2.152442835727712001e-01 9.730133849347029351e-02
1.492419051439999933e+01 2.499843739119689712e+00 1.962468414019872542e-01 9.293712644233499687e-02
1.560766440319999937e+01 2.237404840846035636e+00 1.794300942918981012e-01 8.667181400807406899e-02
1.643855422880000106e+01 2.002517334785137493e+00 1.646156692692879175e-01 8.143190015856567598e-02
1.745706433760000209e+01 1.792288817341892937e+00 1.517641524168556466e-01 7.799237016214721763e-02
1.867659617840000053e+01 1.604130535585836181e+00 1.408078649663449811e-01 7.448655057630325371e-02
2.013735409759999939e+01 1.435725509360266550e+00 1.315378939404996117e-01 7.177123464215522108e-02
2.189294389040000155e+01 1.284999999999999920e+00 1.235014577838103589e-01 6.917662300975237211e-02
