1.417370938160000016e+01 3.255935999999999808e+02 2.838722781902589087e+00 3.700304661176308761e-03
1.430772386959999842e+01 2.908166539458894704e+02 2.870059416601093982e+00 5.378452490182957305e-03
1.442833690880000042e+01 2.597542648635701426e+02 2.894363843721772245e+00 7.673293855306500405e-03
1.456235139679999868e+01 2.320096775728940770e+02 2.908442099863926877e+00 1.080242380513218685e-02
1.466956298719999907e+01 2.072285146723206708e+02 2.908260498016968842e+00 1.489667307488128263e-02
1.477677457759999946e+01 1.850942501301653920e+02 2.890740296157507050e+00 1.999909134651168749e-02
1.483038037279999877e+01 1.653241663456476260e+02 2.856084800395112477e+00 2.628587690027145429e-02
1.489738761680000145e+01 1.476657430398965403e+02 2.806722927953146929e+00 3.356668393044563020e-02
1.493759196319999916e+01 1.318934318527645075e+02 2.745205178979317928e+00 4.201143243671072447e-02
1.496439486080000059e+01 1.178057754478626293e+02 2.673591600111755007e+00 5.151497728486136712e-02
1.496439486080000059e+01 1.052228343285870267e+02 2.593523460560126281e+00 6.177601140524814627e-02
1.495099341200000076e+01 9.398388849824554825e+01 2.506369009196853792e+00 7.269447266788171824e-02
1.493759196319999916e+01 8.394538460793869206e+01 2.413332666874128840e+00 8.416338318790145268e-02
1.489738761680000145e+01 7.497910237142720291e+01 2.315506679911553345e+00 9.562724208032047368e-02
1.484378182160000037e+01 6.697051682688103824e+01 2.213922366724241808e+00 1.063639955187856423e-01
1.479017602640000106e+01 5.981733552692816147e+01 2.109552372834381906e+00 1.177222698808801787e-01
1.470976733360000033e+01 5.342819197275326815e+01 2.003328172150515396e+00 1.279027272640054502e-01
1.462935864080000137e+01 4.772147860367876859e+01 1.896135767610357181e+00 1.372614151577227493e-01
1.453554849920000080e+01 4.262430443618124087e+01 1.788814628745851287e+00 1.459678991487522448e-01
1.442833690880000042e+01 3.807156403842449777e+01 1.682145533492422018e+00 1.539730500627341514e-01
1.432112531840000003e+01 3.400510594846235080e+01 1.576817574354572482e+00 1.600566183810802900e-01
1.420051227919999981e+01 3.037298991444330554e+01 1.473507251916831073e+00 1.654926784220825675e-01
1.407989923999999959e+01 2.712882346965866631e+01 1.372847711295128947e+00 1.694347926732056031e-01
1.394588475200000133e+01 2.423116936860813908e+01 1.275225829584364590e+00 1.723658976473497750e-01
1.382527171279999934e+01 2.164301631535371584e+01 1.181215419533291344e+00 1.742056211006784983e-01
1.369125722479999929e+01 1.933130622385533570e+01 1.091063039925746381e+00 1.744088572990772634e-01
1.357064418560000085e+01 1.726651197205645261e+01 1.005130842568873195e+00 1.743155033945290311e-01
1.345003114639999886e+01 1.542226025643655518e+01 9.235475624892267588e-01 1.725176964413798752e-01
1.332941810720000042e+01 1.377499472980904827e+01 8.465985093484358348e-01 1.700759806559072884e-01
1.322220651680000003e+01 1.230367511967474847e+01 7.741318438523004941e-01 1.664113038622422047e-01
1.311499492639999964e+01 1.098950848401536540e+01 7.065181623644968267e-01 1.627126515352805558e-01
1.303458623359999891e+01 9.815709171898070906e+00 6.433368996608552770e-01 1.580216630272730516e-01
1.296757898959999977e+01 8.767284422904433328e+00 5.847765818092621748e-01 1.531510319231678685e-01
1.291397319439999869e+01 7.830842866877566699e+00 5.308072467093781777e-01 1.478501128377703033e-01
1.288717029680000081e+01 6.994423477984118342e+00 4.809361139188948475e-01 1.414221022184752596e-01
1.290057174560000064e+01 6.247342798347123249e+00 4.353048072762827347e-01 1.361799027157631903e-01
1.292737464319999852e+01 5.580058479860358744e+00 3.938191009239365159e-01 1.298052761457254844e-01
1.300778333599999925e+01 4.984047401224642293e+00 3.558957691655844635e-01 1.232946682145001360e-01
1.314179782400000107e+01 4.451696803413388359e+00 3.215362231569754980e-01 1.177350931633007747e-01
1.332941810720000042e+01 3.976207053057231100e+00 2.907462882241533264e-01 1.111482756411506234e-01
1.358404563440000068e+01 3.551504791759265700e+00 2.630876838919590788e-01 1.047204799475901643e-01
1.391908185439999990e+01 3.172165362010258338e+00 2.382219168382609387e-01 9.911845216332630659e-02
1.434792821599999968e+01 2.833343518861778598e+00 2.161270719151058284e-01 9.348664977657865360e-02
1.488398616799999985e+01 2.530711542348053289e+00 1.967460056583941463e-01 8.829761169791046360e-02
1.556746005679999989e+01 2.260403960175822569e+00 1.797576741047568483e-01 8.229648527109155454e-02
1.639834988239999802e+01 2.018968174633561929e+00 1.647760192772333432e-01 7.853450666870688546e-02
1.743026144000000244e+01 1.803320363085064715e+00 1.517716661524043942e-01 7.436533657707437850e-02
1.867659617840000053e+01 1.610706088771048705e+00 1.406851947199914965e-01 7.201446613645455519e-02
2.015075554639999922e+01 1.438665118806595311e+00 1.313696030242950397e-01 6.871487852159384457e-02
2.193314823680000103e+01 1.284999999999999920e+00 1.233289804248028920e-01 6.630326780339387827e-02
