9.912048663200000220e+00 1.447313000000000102e+03 2.251971330314892938e+00 3.559043106284951342e-03
1.005946459999999831e+01 1.253960051689751026e+03 2.267904396721797333e+00 5.467200114955013575e-03
1.022028198559999801e+01 1.086437979368500692e+03 2.277589985745425594e+00 8.106754703754768740e-03
1.036769792239999965e+01 9.412959220062512031e+02 2.281189150174585567e+00 1.157340159830525309e-02
1.050171241039999970e+01 8.155440343687303084e+02 2.278764232953098823e+00 1.604545702626537437e-02
1.055531820560000078e+01 7.065918978771572938e+02 2.270203967202447437e+00 2.135457399607657708e-02
1.075633993759999996e+01 6.121951594337915594e+02 2.255348194835802733e+00 2.772376044173951656e-02
1.086355152800000035e+01 5.304092990029195107e+02 2.234008151734814263e+00 3.500235191843471122e-02
1.097076311840000074e+01 4.595495735852753114e+02 2.206043820307274306e+00 4.291027554043263387e-02
1.109137615759999917e+01 3.981563124541786465e+02 2.171372013803649192e+00 5.150456841649639350e-02
1.117178485039999813e+01 3.449648487546525075e+02 2.129997306088449172e+00 6.070575428328250922e-02
1.126559499199999870e+01 2.988794680732717097e+02 2.082035801181504553e+00 6.999605877793498021e-02
1.135940513359999926e+01 2.589508373338489946e+02 2.027720250379040579e+00 7.966756053679641125e-02
1.143981382639999822e+01 2.243564490668276790e+02 1.967413466448390214e+00 8.875489676724043764e-02
1.149341962159999930e+01 1.943836782152638420e+02 1.901613812014498306e+00 9.714471808062395686e-02
1.156042686560000021e+01 1.684151024570746813e+02 1.830945936496022775e+00 1.056872088380349656e-01
1.161403266079999952e+01 1.459157836503977137e+02 1.756137332574430499e+00 1.125578710196146331e-01
1.165423700719999900e+01 1.264222484069467072e+02 1.677960175137356291e+00 1.189147683463855076e-01
1.169444135359999848e+01 1.095329407993360178e+02 1.597386361718382997e+00 1.251890448575997961e-01
1.170784280239999831e+01 9.489995053348225440e+01 1.515315874183743361e+00 1.294278136745371788e-01
1.172124425119999991e+01 8.222184619105901504e+01 1.432479781162643961e+00 1.324446077999895111e-01
1.173464569999999974e+01 7.123746591080654866e+01 1.349953539328923480e+00 1.346274933178827626e-01
1.174804714879999956e+01 6.172053760020247637e+01 1.268184271927133233e+00 1.349739600113617766e-01
1.174804714879999956e+01 5.347501785686240083e+01 1.187770420155441542e+00 1.353806374858355366e-01
1.174804714879999956e+01 4.633105358405646257e+01 1.109023556725346582e+00 1.338826084955072604e-01
1.174804714879999956e+01 4.014148311187978635e+01 1.031992598945334239e+00 1.322773150400073094e-01
1.173464569999999974e+01 3.477880474912892339e+01 9.573285317594620869e-01 1.294701620250667817e-01
1.173464569999999974e+01 3.013255031974802733e+01 8.852014580377380870e-01 1.255332697408349796e-01
1.172124425119999991e+01 2.610700958016355600e+01 8.162152287853743360e-01 1.214856391153886633e-01
1.172124425119999991e+01 2.261925864177735690e+01 7.505618431020585346e-01 1.167732356916260095e-01
1.172124425119999991e+01 1.959745178522335962e+01 6.884041162527567703e-01 1.112798983286687055e-01
1.173464569999999974e+01 1.697934147871682242e+01 6.300626515321139376e-01 1.051168905381346108e-01
1.177485004640000099e+01 1.471099611370151194e+01 5.753547358733305250e-01 9.950288652855233951e-02
1.181505439280000047e+01 1.274568904386603130e+01 5.246001413242882272e-01 9.359841890288390920e-02
1.186866018799999978e+01 1.104293604235417092e+01 4.774385322846500523e-01 8.797148911857971543e-02
1.196247032959999856e+01 9.567661349325989661e+00 4.341145475108037499e-01 8.248814421449739143e-02
1.206968191999999895e+01 8.289475130915599621e+00 3.941941426631610512e-01 7.620093954363967026e-02
1.221709785679999882e+01 7.182047465644148865e+00 3.578360914739153742e-01 7.068007898772792064e-02
1.241811958879999978e+01 6.222565962758144664e+00 3.245912424350119729e-01 6.563321325997964473e-02
1.265934566719999843e+01 5.391265839734105114e+00 2.945493407241817629e-01 6.071094726841787248e-02
1.296757898959999977e+01 4.671022778808844755e+00 2.672699872324623138e-01 5.455903329358922221e-02
1.334281955599999847e+01 4.047000175607585959e+00 2.428060337724624873e-01 5.050398819664918965e-02
1.379846881519999968e+01 3.506343513388827660e+00 2.207399357567368103e-01 4.572824074255755350e-02
1.437473111360000111e+01 3.037915567186280530e+00 2.011065444713294181e-01 4.097788402147629211e-02
1.508500789999999903e+01 2.632066983201288402e+00 1.835221494197568637e-01 4.008159923329624591e-02
1.594270062320000036e+01 2.280437507509414985e+00 1.680102378779475270e-01 3.353166874471385367e-02
1.702821797600000053e+01 1.975783769503730358e+00 1.542338982039608286e-01 3.024082393503969846e-02
1.835496140719999758e+01 1.711830072510001965e+00 1.422088246097603370e-01 2.785885010606514722e-02
2.001674105840000095e+01 1.483139117943880647e+00 1.316534999904113989e-01 2.613519228839518080e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225676403760852795e-01 2.441926352787953877e-02
