1.409330068879999942e+01 3.338525999999999954e+02 2.817891650957642380e+00 3.688540426301880216e-03
1.422731517679999946e+01 2.980411002773024052e+02 2.849531351854912575e+00 5.375867931894437804e-03
1.436132966479999951e+01 2.660710069488900444e+02 2.874478862693989001e+00 7.666907471827649583e-03
1.449534415279999955e+01 2.375302623461282110e+02 2.889819264856114067e+00 1.078516023670529622e-02
1.460255574319999994e+01 2.120510091543283693e+02 2.891869605749236793e+00 1.493868555867411581e-02
1.469636588480000050e+01 1.893048491557900661e+02 2.877499202309956150e+00 2.005504541072813257e-02
1.477677457759999946e+01 1.689986105551386117e+02 2.846248857162674728e+00 2.634252679842223957e-02
1.485718327040000020e+01 1.508705693326600681e+02 2.800029408645727358e+00 3.366666553798573769e-02
1.488398616799999985e+01 1.346870759232338912e+02 2.741244701756229585e+00 4.215955091848880981e-02
1.491078906559999950e+01 1.202395437426373235e+02 2.671968811232057650e+00 5.168300677480056754e-02
1.492419051439999933e+01 1.073417607467980304e+02 2.593881936680798805e+00 6.201238101052183177e-02
1.492419051439999933e+01 9.582748937309045800e+01 2.508392980175282450e+00 7.296309715834534138e-02
1.491078906559999950e+01 8.554832392968451416e+01 2.416738440273583866e+00 8.407995575635109076e-02
1.487058471920000002e+01 7.637177781716319203e+01 2.320041211760949018e+00 9.551575412334553650e-02
1.481697892400000072e+01 6.817957592890091689e+01 2.219349983132320236e+00 1.068373461004790276e-01
1.476337312879999963e+01 6.086613022120994287e+01 2.115663482481017432e+00 1.175872058972124296e-01
1.468296443600000067e+01 5.433717880511031950e+01 2.009930048490530030e+00 1.284844228255553056e-01
1.461595719199999976e+01 4.850857101918510494e+01 1.903056263146528204e+00 1.378759430257931740e-01
1.452214705039999920e+01 4.330518282450876910e+01 1.795897157939332356e+00 1.466514119331347732e-01
1.441493545999999881e+01 3.865994854233972688e+01 1.689248326372121856e+00 1.536882656758014054e-01
1.430772386959999842e+01 3.451299645479119960e+01 1.583818862007554840e+00 1.606346923863716802e-01
1.418711083039999998e+01 3.081087712736879780e+01 1.480338654047227864e+00 1.660797706907775062e-01
1.406649779119999977e+01 2.750587450734176898e+01 1.379402341732669512e+00 1.698146810352148817e-01
1.394588475200000133e+01 2.455539091879932911e+01 1.281436219758931960e+00 1.727617351495219500e-01
1.381187026399999951e+01 2.192139802768715739e+01 1.187059158248374935e+00 1.738110608825036985e-01
1.369125722479999929e+01 1.956994670039582829e+01 1.096458077991315117e+00 1.749451609357128012e-01
1.355724273679999925e+01 1.747072943854304938e+01 1.010117247505565530e+00 1.735386614986716425e-01
1.343662969759999903e+01 1.559668975023835813e+01 9.280574854104095550e-01 1.721545282788030096e-01
1.331601665840000059e+01 1.392367342307583122e+01 8.506805347830356245e-01 1.699047505558541893e-01
1.320880506800000020e+01 1.243011720416541444e+01 7.777669521925621998e-01 1.660800221335071714e-01
1.311499492639999964e+01 1.109677087464732992e+01 7.097187583968402880e-01 1.621179125000365151e-01
1.302118478479999908e+01 9.906449136550119050e+00 6.461548001873571589e-01 1.572908389754729963e-01
1.295417754079999995e+01 8.843810114099850850e+00 5.871858368676231565e-01 1.519288037297763794e-01
1.290057174560000064e+01 7.895157614617509978e+00 5.328808145543889596e-01 1.473619259120252656e-01
1.288717029680000081e+01 7.048264600375508060e+00 4.827011942366842279e-01 1.410759043384046674e-01
1.288717029680000081e+01 6.292215596168724723e+00 4.367531661213719385e-01 1.354663065503660113e-01
1.292737464319999852e+01 5.617266001415381460e+00 3.950145512500572997e-01 1.286192797008343103e-01
1.300778333599999925e+01 5.014716493482819892e+00 3.568783046521072921e-01 1.218959933428030162e-01
1.312839637519999947e+01 4.476800903441683133e+00 3.223095673654934878e-01 1.159972193953157787e-01
1.331601665840000059e+01 3.996586119096216194e+00 2.913165074975371804e-01 1.101460767617220282e-01
1.357064418560000085e+01 3.567882725156041879e+00 2.635384248708657617e-01 1.043856520144298416e-01
1.390568040560000007e+01 3.185165228804231141e+00 2.385585990134223566e-01 9.835701554041550998e-02
1.433452676719999985e+01 2.843500842461069489e+00 2.163559479716674894e-01 9.180435898050243182e-02
1.487058471920000002e+01 2.538485905835488943e+00 1.968751097596773414e-01 8.747971102863813520e-02
1.555405860800000006e+01 2.266189127817586524e+00 1.798414675742601998e-01 8.213987938991343385e-02
1.638494843359999820e+01 2.023100916665660609e+00 1.648205725071870686e-01 7.764532204170611351e-02
1.743026144000000244e+01 1.806088145412234391e+00 1.517798369794670088e-01 7.351671068320801694e-02
1.867659617840000053e+01 1.612353769467287590e+00 1.406615283541227113e-01 7.104315588254929426e-02
2.015075554639999922e+01 1.439400775936106713e+00 1.313304390411054179e-01 6.811842002711170074e-02
2.194654968560000086e+01 1.284999999999999920e+00 1.232890020963581523e-01 6.555044633107273699e-02
