1.063572689839999974e+01 9.171163999999999987e+02 2.369681826851857576e+00 3.559043236071757210e-03
1.078314283519999961e+01 8.020276306230758792e+02 2.377981225432213908e+00 5.324034674541216344e-03
1.093055877199999948e+01 7.013813298757560233e+02 2.376173493454737606e+00 7.705315911575093962e-03
1.105117181119999969e+01 6.133651150099537972e+02 2.366303979974601734e+00 1.081242413652667815e-02
1.107797470880000112e+01 5.363940388573181508e+02 2.349140066538434990e+00 1.474164874995085445e-02
1.125219354320000065e+01 4.690820489799082225e+02 2.325025138020705207e+00 1.954790052685152421e-02
1.133260223599999961e+01 4.102170284068341743e+02 2.294111952652869935e+00 2.517136435208021383e-02
1.143981382639999822e+01 3.587389685042948599e+02 2.256518372408979900e+00 3.150522091464944691e-02
1.152022251919999896e+01 3.137208809281638082e+02 2.212369309028407116e+00 3.865974995270983483e-02
1.158722976319999987e+01 2.743521049321540772e+02 2.161830447481689177e+00 4.656088123822730435e-02
1.165423700719999900e+01 2.399237094388335834e+02 2.105149204192643175e+00 5.480523958539552931e-02
1.170784280239999831e+01 2.098157270020763576e+02 2.042653554037401342e+00 6.354253104266754937e-02
1.177485004640000099e+01 1.834859897772337831e+02 1.974765977207332934e+00 7.226222102663386326e-02
1.180165294399999887e+01 1.604603664633680182e+02 1.902011465913522104e+00 8.072056969505378432e-02
1.182845584160000030e+01 1.403242244098193510e+02 1.825004360613575072e+00 8.956787062594724624e-02
1.184185729040000012e+01 1.227149631414596769e+02 1.744439160837794711e+00 9.781822556060652818e-02
1.185525873919999995e+01 1.073154848504977821e+02 1.661115616657540484e+00 1.048795058052873208e-01
1.186866018799999978e+01 9.384848427507277790e+01 1.575874244441962668e+00 1.121061989288254235e-01
1.185525873919999995e+01 8.207145513994039732e+01 1.489515886506705300e+00 1.182234420774231493e-01
1.185525873919999995e+01 7.177232323800393488e+01 1.402910406054313164e+00 1.234614211245163989e-01
1.184185729040000012e+01 6.276562751564559761e+01 1.317014370824840519e+00 1.276829427021372032e-01
1.181505439280000047e+01 5.488918039296188311e+01 1.232399675149447482e+00 1.315037588686603642e-01
1.180165294399999887e+01 4.800114717980166290e+01 1.150089431479085489e+00 1.338811921197794463e-01
1.177485004640000099e+01 4.197749199535181219e+01 1.070400217915002505e+00 1.349299492149564905e-01
1.176144859760000116e+01 3.670974419880743511e+01 9.942070496590793560e-01 1.354063500918526730e-01
1.174804714879999956e+01 3.210304511024853014e+01 9.215305276310797877e-01 1.354157559486578177e-01
1.173464569999999974e+01 2.807443984815708404e+01 8.530581083780621743e-01 1.346496298641881584e-01
1.172124425119999991e+01 2.455138352393164070e+01 7.882900821049778628e-01 1.321919261290397940e-01
1.172124425119999991e+01 2.147043489377937320e+01 7.277281963915932517e-01 1.301640708887887576e-01
1.173464569999999974e+01 1.877611394399325562e+01 6.705035755130595021e-01 1.262927582769116652e-01
1.174804714879999956e+01 1.641990283764395997e+01 6.169490916332553976e-01 1.224452856184036487e-01
1.177485004640000099e+01 1.435937223228884285e+01 5.665231977024262067e-01 1.186338407694275121e-01
1.181505439280000047e+01 1.255741723591183501e+01 5.195390084437925271e-01 1.131020098421965797e-01
1.188206163679999960e+01 1.098158924261277747e+01 4.756794157773177045e-01 1.086410135945094640e-01
1.194906888080000051e+01 9.603511616113925342e+00 4.352000987892289396e-01 1.035027622628329064e-01
1.205628047119999913e+01 8.398368699036501184e+00 3.976788318267617806e-01 9.758560928023526926e-02
1.220369640800000077e+01 7.344458946309598169e+00 3.633045910723431415e-01 9.177613266236035738e-02
1.236451379360000047e+01 6.422804135785970203e+00 3.316519757632396814e-01 8.581322147410491707e-02
1.257893697439999947e+01 5.616807618946205949e+00 3.028542413553875212e-01 8.133604729125816502e-02
1.284696595039999956e+01 4.911955457659536783e+00 2.765110648148413341e-01 7.550173978750948645e-02
1.316860072159999895e+01 4.295555065237919301e+00 2.526784856806794655e-01 7.023123934652231171e-02
1.357064418560000085e+01 3.756506645376448628e+00 2.310372639453747157e-01 6.470947494660650445e-02
1.405309634239999994e+01 3.285103313179344120e+00 2.115450695289100291e-01 5.970347857329932201e-02
1.462935864080000137e+01 2.872856298961883770e+00 1.940099850084114619e-01 5.566807593633293222e-02
1.533963542719999928e+01 2.512342087195233553e+00 1.782684895081511067e-01 5.048878793877373261e-02
1.621072959920000045e+01 2.197068737957174278e+00 1.642662509201743837e-01 4.926867078960091295e-02
1.726944405440000097e+01 1.921358983679526844e+00 1.517571469571692144e-01 4.171577925309687129e-02
1.855598313919999853e+01 1.680247996063370497e+00 1.407577344712448997e-01 3.846280927105000941e-02
2.013735409759999939e+01 1.469393982205395632e+00 1.310188098931159284e-01 3.637132749150961269e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225676403760852795e-01 3.517191278561183215e-02
