1.282016305279999813e+01 4.315637000000000398e+02 2.701782092316230788e+00 3.559139665551356441e-03
1.290057174560000064e+01 3.832577926450948667e+02 2.720943503745186121e+00 5.077510590285719098e-03
1.302118478479999908e+01 3.403588754642486265e+02 2.723966248451272332e+00 7.097138703348780490e-03
1.311499492639999964e+01 3.022617317387781668e+02 2.708145114950076149e+00 9.689696846640002276e-03
1.319540361919999860e+01 2.684288880350407567e+02 2.677338086421732211e+00 1.285459243464035124e-02
1.327581231199999934e+01 2.383830315443280767e+02 2.634913157325229349e+00 1.666865828988300241e-02
1.331601665840000059e+01 2.117002761671687665e+02 2.582877874358953552e+00 2.113532854085383231e-02
1.334281955599999847e+01 1.880041823401412273e+02 2.522553441035690014e+00 2.635331148501731877e-02
1.336962245359999990e+01 1.669604462370872682e+02 2.454933842688942214e+00 3.226748524243328725e-02
1.339642535119999955e+01 1.482721834201209106e+02 2.380857650958567717e+00 3.906935202521135547e-02
1.340982680000000116e+01 1.316757404023187519e+02 2.301089335791195900e+00 4.653005686540359620e-02
1.339642535119999955e+01 1.169369750317303414e+02 2.216378320132266655e+00 5.464591737952188832e-02
1.338302390239999973e+01 1.038479532204759579e+02 2.127467842545651244e+00 6.337919081193403581e-02
1.334281955599999847e+01 9.222401541647423073e+01 2.035104358556881543e+00 7.290373206125751182e-02
1.331601665840000059e+01 8.190117143166835945e+01 1.940049063014111175e+00 8.271879232653917002e-02
1.326241086319999951e+01 7.273378687305884682e+01 1.843067496828953544e+00 9.214642676515137631e-02
1.320880506800000020e+01 6.459252853677752171e+01 1.744911801477665669e+00 1.018148981867044306e-01
1.314179782400000107e+01 5.736253977888001288e+01 1.646326777089164528e+00 1.114798721590919001e-01
1.306138913120000034e+01 5.094182012103888013e+01 1.548069909805430688e+00 1.201192215917463862e-01
1.299438188719999943e+01 4.523978623066033578e+01 1.450832314049576910e+00 1.285601064154069106e-01
1.290057174560000064e+01 4.017599397377219361e+01 1.355179738161917724e+00 1.356694701546085902e-01
1.280676160400000008e+01 3.567900351144119497e+01 1.261816782609292087e+00 1.420621304935600626e-01
1.271295146239999951e+01 3.168537142853195121e+01 1.171232338275539853e+00 1.474294606516810546e-01
1.261914132080000073e+01 2.813875567578807946e+01 1.083823012928696539e+00 1.523426590548072612e-01
1.252533117920000016e+01 2.498912069778382161e+01 1.000140325326296376e+00 1.548503944136357113e-01
1.244492248639999943e+01 2.219203153271342188e+01 9.202996807213640329e-01 1.574881913986392046e-01
1.235111234480000064e+01 1.970802692519801624e+01 8.447621415630609532e-01 1.581084346894419401e-01
1.228410510079999973e+01 1.750206260800313629e+01 7.735523836313815682e-01 1.579728432604093624e-01
1.221709785679999882e+01 1.554301689850080237e+01 7.067892124667836118e-01 1.568211836561955730e-01
1.216349206159999952e+01 1.380325163484515016e+01 6.447515205119579429e-01 1.540908179300378711e-01
1.212328771520000004e+01 1.225822225756138906e+01 5.870275217404451462e-01 1.506506403063146704e-01
1.210988626640000021e+01 1.088613153559010982e+01 5.339352444456799685e-01 1.478903221216403274e-01
1.210988626640000021e+01 9.667622051563695251e+00 4.852732608717575946e-01 1.430873551810438737e-01
1.215009061279999969e+01 8.585503107905834597e+00 4.406603119337206276e-01 1.383745661580449704e-01
1.221709785679999882e+01 7.624508200952933912e+00 4.002851020554609174e-01 1.334763220765547709e-01
1.231090799839999939e+01 6.771079641549195394e+00 3.638890560291256904e-01 1.276013336521535646e-01
1.245832393520000103e+01 6.013177283548830410e+00 3.309523731436077587e-01 1.225449055881726035e-01
1.265934566719999843e+01 5.340108661772409171e+00 3.015482566074431103e-01 1.159495935021427754e-01
1.290057174560000064e+01 4.742378143008425084e+00 2.755796803178999776e-01 1.099502917441739919e-01
1.319540361919999860e+01 4.211552961886625646e+00 2.522989029901481772e-01 1.035818489263939518e-01
1.355724273679999925e+01 3.740144251661063013e+00 2.316214061717562500e-01 9.801477780489475933e-02
1.399949054720000063e+01 3.321501391488342669e+00 2.135471710005288626e-01 9.270140835329572504e-02
1.450874560159999938e+01 2.949718179655594685e+00 1.974157449871618009e-01 8.675248557564260721e-02
1.511181079760000046e+01 2.619549509052567338e+00 1.829055364714948784e-01 8.076582441444890570e-02
1.582208758400000015e+01 2.326337369347859507e+00 1.700276598202772327e-01 7.490382820612388748e-02
1.666637885839999811e+01 2.065945131909974197e+00 1.583475371780386221e-01 7.046379056683702014e-02
1.767148751839999932e+01 1.834699190366789523e+00 1.478316957435176493e-01 6.590884598080379297e-02
1.889101935919999775e+01 1.629337133470024401e+00 1.384123117154215099e-01 6.207054479813971931e-02
2.035177727840000017e+01 1.446961719088996290e+00 1.299791462336230274e-01 5.994962659736665506e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225657550628824616e-01 5.619433933388331970e-02
