9.684224033599999615e+00 1.857763999999999896e+03 2.205510594006459879e+00 3.559043106284951342e-03
9.858442868000000914e+00 1.601396824211136391e+03 2.229696374351748833e+00 5.550743824132939319e-03
9.979055907199999353e+00 1.380407731333748416e+03 2.248817307652626329e+00 8.329931490517954867e-03
1.011307039519999940e+01 1.189914626978649494e+03 2.262044708392868309e+00 1.202775299582672583e-02
1.026048633199999927e+01 1.025709134597282628e+03 2.269311743955805927e+00 1.674233504136969641e-02
1.040790226879999913e+01 8.841636239632379102e+02 2.270483949976678684e+00 2.248830714091710342e-02
1.052851530799999935e+01 7.621510695103020225e+02 2.265350269189591259e+00 2.922364606132586348e-02
1.059552255200000026e+01 6.569759680362620884e+02 2.253655913485604678e+00 3.688906160983296267e-02
1.078314283519999961e+01 5.663147896053035311e+02 2.235174743171766565e+00 4.540775144843186423e-02
1.090375587439999983e+01 4.881646460894547204e+02 2.209688172832275033e+00 5.442591291538288051e-02
1.103777036239999987e+01 4.207990433337097329e+02 2.177070052952646773e+00 6.406434753158549156e-02
1.113158050400000043e+01 3.627297394209847425e+02 2.137280361720198751e+00 7.364965716633493920e-02
1.122539064559999922e+01 3.126738664091337228e+02 2.090397697677716771e+00 8.312937315450465159e-02
1.133260223599999961e+01 2.695255891929242011e+02 2.036642376770874119e+00 9.273438863324792725e-02
1.139960948000000052e+01 2.323316753781339798e+02 1.976375463407563204e+00 1.016019289352439736e-01
1.148001817279999948e+01 2.002704364570506641e+02 1.910113088576281370e+00 1.092877071484306684e-01
1.154702541679999861e+01 1.726335750535044724e+02 1.838512785670270766e+00 1.164728138619037651e-01
1.158722976319999987e+01 1.488105372065003280e+02 1.762345084977078535e+00 1.227968795032489124e-01
1.164083555839999917e+01 1.282750240028564406e+02 1.682479277281745844e+00 1.275562046484062240e-01
1.168103990480000043e+01 1.105733645736387558e+02 1.599962389150400677e+00 1.315610867870067591e-01
1.170784280239999831e+01 9.531449359044812297e+01 1.515735726974555719e+00 1.341402133406695285e-01
1.172124425119999991e+01 8.216131184425803724e+01 1.430641962325421623e+00 1.348391951489774920e-01
1.174804714879999956e+01 7.082323904458023378e+01 1.345796433880541265e+00 1.353760661859990666e-01
1.174804714879999956e+01 6.104979431528271050e+01 1.261657720431462737e+00 1.341521412601402730e-01
1.174804714879999956e+01 5.262506256727805720e+01 1.178772064034803835e+00 1.325431735352563811e-01
1.174804714879999956e+01 4.536292449910290969e+01 1.097568124195320349e+00 1.297298138647581256e-01
1.174804714879999956e+01 3.910294484648905211e+01 1.018163360610996993e+00 1.258458318002774745e-01
1.173464569999999974e+01 3.370682804407380928e+01 9.413262357095036892e-01 1.208644305670217994e-01
1.173464569999999974e+01 2.905536299767388897e+01 8.674306720722503306e-01 1.166177135544688576e-01
1.172124425119999991e+01 2.504578947098591968e+01 7.968217389065724854e-01 1.106204510312485262e-01
1.172124425119999991e+01 2.158952790488864082e+01 7.300054771455619651e-01 1.047380516025039066e-01
1.173464569999999974e+01 1.861022251648022774e+01 6.668995087443468917e-01 9.901033825011848477e-02
1.174804714879999956e+01 1.604205444596514596e+01 6.079628602904046941e-01 9.360158050576625199e-02
1.178825149519999904e+01 1.382828768540606035e+01 5.529675847364460273e-01 8.668796348500487636e-02
1.184185729040000012e+01 1.192001566597652484e+01 5.021110068994467657e-01 8.076506786092876866e-02
1.190886453439999926e+01 1.027508081330125833e+01 4.552227568375190603e-01 7.533725380088870938e-02
1.201607612479999965e+01 8.857143201684063882e+00 4.121919044483915440e-01 6.870701759128217123e-02
1.216349206159999952e+01 7.634877731918646937e+00 3.729553426125428728e-01 6.398469353961633299e-02
1.233771089599999904e+01 6.581282096722103958e+00 3.371976599980283651e-01 5.806045628581985724e-02
1.256553552559999964e+01 5.673080245353216533e+00 3.049065115544797866e-01 5.250145700351863814e-02
1.286036739919999938e+01 4.890208168746715600e+00 2.756802826273991314e-01 4.841811272795624316e-02
1.322220651680000003e+01 4.215370645120875004e+00 2.495154422525893423e-01 4.414447157032291846e-02
1.367785577600000124e+01 3.633659153675825593e+00 2.259971795049844356e-01 4.203074553293822957e-02
1.424071662559999929e+01 3.132222515326050338e+00 2.051177571360502383e-01 3.574289718904031382e-02
1.493759196319999916e+01 2.699982984257286223e+00 1.864922972344255359e-01 3.159519204176491902e-02
1.580868613520000032e+01 2.327391518198072884e+00 1.701055247235792323e-01 2.872238928023259849e-02
1.689420348800000227e+01 2.006216820833175873e+00 1.556191890822887502e-01 2.595916820936003747e-02
1.824774981679999897e+01 1.729363495880644086e+00 1.430138594983803024e-01 2.316066458376265721e-02
1.994973381439999827e+01 1.490715295489593251e+00 1.320033680551061239e-01 2.042925319148765351e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225676403760852795e-01 nan
