1.039450081999999931e+01 1.182203999999999951e+03 2.312004410305597446e+00 3.559043325990434749e-03
1.051511385919999952e+01 1.028506234498662479e+03 2.333569216733179186e+00 5.402380152334951974e-03
1.064912834719999957e+01 8.947906405346448082e+02 2.346515439063790787e+00 7.944186801967149589e-03
1.074293848879999835e+01 7.784593457313070530e+02 2.350726409578836051e+00 1.122861369908303639e-02
1.087695297680000017e+01 6.772522258327660438e+02 2.346852623853013409e+00 1.543326000616036982e-02
1.102436891360000004e+01 5.892029942354255354e+02 2.335323821697115498e+00 2.056059844319329047e-02
1.111817905519999883e+01 5.126010002980998479e+02 2.316358587404529601e+00 2.661160544667518987e-02
1.122539064559999922e+01 4.459579942352137891e+02 2.290066756648243551e+00 3.347376661371239542e-02
1.131920078719999978e+01 3.879792128900224384e+02 2.256521157430301017e+00 4.107600213654755139e-02
1.142641237760000017e+01 3.375382246323582649e+02 2.215811057573568998e+00 4.940928416619728980e-02
1.152022251919999896e+01 2.936550446589511125e+02 2.168081965764860009e+00 5.805576418355792162e-02
1.160063121200000147e+01 2.554770955128848300e+02 2.113554028898985582e+00 6.715668551323129842e-02
1.164083555839999917e+01 2.222626429166308526e+02 2.052551497852610485e+00 7.620914575904388921e-02
1.170784280239999831e+01 1.933663851043516502e+02 1.985509679885409939e+00 8.525688539312570313e-02
1.174804714879999956e+01 1.682269156780851631e+02 1.912975690390332995e+00 9.377356022062133256e-02
1.178825149519999904e+01 1.463558164118810794e+02 1.835602838361998002e+00 1.019635140606208329e-01
1.182845584160000030e+01 1.273281680951523640e+02 1.754162405653772794e+00 1.093366108320337621e-01
1.182845584160000030e+01 1.107742950566552054e+02 1.669511007805345448e+00 1.162019919982084787e-01
1.184185729040000012e+01 9.637258297888041625e+01 1.582555782196257033e+00 1.223284827782530476e-01
1.184185729040000012e+01 8.384323046489288345e+01 1.494186589040779944e+00 1.268890057165522334e-01
1.182845584160000030e+01 7.294281296091926947e+01 1.405465877890812454e+00 1.307107516205267272e-01
1.181505439280000047e+01 6.345955342070855210e+01 1.317327386138896328e+00 1.335633585867539441e-01
1.180165294399999887e+01 5.520920782851329278e+01 1.230499018118525356e+00 1.353026356414658016e-01
1.178825149519999904e+01 4.803148564322088987e+01 1.146076383233813223e+00 1.358268442464107273e-01
1.177485004640000099e+01 4.178693561879821772e+01 1.064408844929987774e+00 1.356040935040914996e-01
1.174804714879999956e+01 3.635423649770108057e+01 9.864487230552100305e-01 1.338219407673454375e-01
1.173464569999999974e+01 3.162783993991258313e+01 9.122009768753904790e-01 1.321908359781909237e-01
1.172124425119999991e+01 2.751591989362743007e+01 8.423146206380326406e-01 1.295842726621381225e-01
1.172124425119999991e+01 2.393858856725370288e+01 7.762492451231163271e-01 1.263909805437284928e-01
1.172124425119999991e+01 2.082634434202460838e+01 7.143630710230270964e-01 1.221898529469161165e-01
1.173464569999999974e+01 1.811872147073454542e+01 6.559467200277224741e-01 1.172100246888559405e-01
1.174804714879999956e+01 1.576311532848414387e+01 6.012490658166075308e-01 1.120578769416580300e-01
1.178825149519999904e+01 1.371376039200288766e+01 5.500290217928144321e-01 1.069599221033223774e-01
1.184185729040000012e+01 1.193084109138169957e+01 5.024098081345845790e-01 1.003886481579616408e-01
1.190886453439999926e+01 1.037971825953804128e+01 4.582806223914629995e-01 9.553615892123624997e-02
1.200267467599999982e+01 9.030256150608934718e+00 4.175977009409385099e-01 9.002539381184873624e-02
1.212328771520000004e+01 7.856236952354403336e+00 3.802015354081339504e-01 8.407078138737243689e-02
1.228410510079999973e+01 6.834851417517855410e+00 3.459846356098504883e-01 7.874652530198338052e-02
1.248512683279999891e+01 5.946255717954890940e+00 3.147564610490524717e-01 7.187777183948843018e-02
1.273975435999999917e+01 5.173185911940688442e+00 2.864041319501463012e-01 6.685851476631839152e-02
1.304798768240000051e+01 4.500622534394781660e+00 2.606775285876440917e-01 6.206906126473629715e-02
1.343662969759999903e+01 3.915498793567108393e+00 2.375073933626135614e-01 5.800306011156254604e-02
1.390568040560000007e+01 3.406446704930590652e+00 2.165960783512179688e-01 5.255822850972036164e-02
1.448194270399999972e+01 2.963576230082574536e+00 1.979214480051965097e-01 4.797247880612064141e-02
1.519221949039999942e+01 2.578283129689947550e+00 1.811642322436322061e-01 4.291553538452622107e-02
1.606331366239999880e+01 2.243081797379162801e+00 1.663353911299357557e-01 4.023058037053128810e-02
1.713542956639999915e+01 1.951459826810715503e+00 1.531278309904723633e-01 3.702726778043922279e-02
1.843537010000000009e+01 1.697751486417320432e+00 1.415623676230211847e-01 3.249531398684874645e-02
2.007034685360000026e+01 1.477027643629684750e+00 1.313710513280131054e-01 3.034616178330883096e-02
2.210736707120000233e+01 1.284999999999999920e+00 1.225676403760852795e-01 nan
